feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,Cluster,Customer ID
0.06839351079149514,2.3248118669722486,0.16176471655930394,-1.223560626178655,-0.8458574253054393,0.6415779678850135,2.928288762470129,0.17933431498491956,1.8010981353825928,0.06581042732686894,1.0118802887573457,0.17933431498491956,1.8010981353825928,0.06581042732686894,1.0118802887573457,3,17865.0
0.06839351079149514,1.1730205106866507,0.34221483337781744,-1.223560626178655,-0.8458574253054393,0.6415779678850135,1.949996525575581,0.17933431498491956,1.8010981353825928,0.06581042732686894,1.0118802887573457,0.17933431498491956,1.8010981353825928,0.06581042732686894,1.0118802887573457,3,17865.0
0.06839351079149514,0.3092797126683314,-0.06732270190505793,-1.223560626178655,-0.8458574253054393,-0.23182896242537215,0.45008143381642624,0.17933431498491956,1.8010981353825928,0.06581042732686894,1.0118802887573457,0.17933431498491956,1.8010981353825928,0.06581042732686894,1.0118802887573457,1,17865.0
0.06839351079149514,0.3092797126683314,-0.06732270190505793,-1.223560626178655,-0.8458574253054393,-0.23182896242537215,0.45008143381642624,0.17933431498491956,1.8010981353825928,0.06581042732686894,1.0118802887573457,0.17933431498491956,1.8010981353825928,0.06581042732686894,1.0118802887573457,1,17865.0
0.06839351079149514,0.3092797126683314,-0.06732270190505793,-1.223560626178655,-0.8458574253054393,-0.23182896242537215,0.45008143381642624,0.17933431498491956,1.8010981353825928,0.06581042732686894,1.0118802887573457,0.17933431498491956,1.8010981353825928,0.06581042732686894,1.0118802887573457,1,17592.0
0.06839351079149514,0.6841406793789105,-0.06732270190505793,-1.223560626178655,-0.8458574253054393,-0.23182896242537215,0.8179457557712959,0.17933431498491956,1.8010981353825928,0.06581042732686894,1.0118802887573457,0.17933431498491956,1.8010981353825928,0.06581042732686894,1.0118802887573457,1,17592.0
0.06839351079149514,-0.28991373127011216,1.4813136653871786,-1.223560626178655,-0.8458574253054393,1.514984898195399,1.1660048147415962,0.17933431498491956,1.8010981353825928,0.06581042732686894,1.0118802887573457,0.17933431498491956,1.8010981353825928,0.06581042732686894,1.0118802887573457,3,17592.0
0.06839351079149514,0.6841406793789105,0.723626377236458,-1.223560626178655,-0.8458574253054393,0.6415779678850135,1.8792965436921538,0.17933431498491956,1.8010981353825928,0.06581042732686894,1.0118802887573457,0.17933431498491956,1.8010981353825928,0.06581042732686894,1.0118802887573457,3,17592.0
0.06839351079149514,0.3092797126683314,0.34221483337781744,-1.223560626178655,-0.8458574253054393,0.6415779678850135,0.9208416868170248,0.17933431498491956,1.8010981353825928,0.06581042732686894,1.0118802887573457,0.17933431498491956,1.8010981353825928,0.06581042732686894,1.0118802887573457,3,17592.0
0.06839351079149514,1.350757456323226,0.8230735669060457,-1.223560626178655,-0.8458574253054393,1.514984898195399,2.9715261545132052,0.17933431498491956,1.8010981353825928,0.06581042732686894,1.0118802887573457,0.17933431498491956,1.8010981353825928,0.06581042732686894,1.0118802887573457,3,17592.0
0.06839351079149514,-0.28991373127011216,2.0654960611527904,-1.223560626178655,-0.8458574253054393,1.514984898195399,1.657879328108143,0.17933431498491956,1.8010981353825928,0.06581042732686894,1.0118802887573457,0.17933431498491956,1.8010981353825928,0.06581042732686894,1.0118802887573457,3,17592.0
0.06839351079149514,3.0553689248661664,-0.4650304818555474,-1.223560626178655,-0.8458574253054393,-0.23182896242537215,2.127270082997954,0.17933431498491956,1.8010981353825928,0.06581042732686894,1.0118802887573457,0.17933431498491956,1.8010981353825928,0.06581042732686894,1.0118802887573457,1,17592.0
0.06839351079149514,-1.2239862988605652,0.9471744054353333,-1.223560626178655,-0.8458574253054393,1.514984898195399,-0.6866852607145472,-0.04927043591715232,-0.8335127462195305,-0.07880301247106243,-1.0109365001790054,-0.04927043591715232,-0.8335127462195305,-0.07880301247106243,-1.0109365001790054,0,17592.0
0.06839351079149514,-1.2239862988605652,0.34221483337781744,-1.223560626178655,-0.8458574253054393,0.6415779678850135,-0.9060583953480513,-0.04927043591715232,-0.8335127462195305,-0.07880301247106243,-1.0109365001790054,-0.04927043591715232,-0.8335127462195305,-0.07880301247106243,-1.0109365001790054,0,17592.0
0.06839351079149514,-1.2239862988605652,0.34221483337781744,-1.223560626178655,-0.8458574253054393,0.6415779678850135,-0.9060583953480513,-0.04927043591715232,-0.8335127462195305,-0.07880301247106243,-1.0109365001790054,-0.04927043591715232,-0.8335127462195305,-0.07880301247106243,-1.0109365001790054,0,17592.0
0.06839351079149514,-0.8106526030975595,1.2971736761837636,-1.223560626178655,-0.8458574253054393,1.514984898195399,0.13529130687899726,-0.04927043591715232,-0.8335127462195305,-0.07880301247106243,-1.0109365001790054,-0.04927043591715232,-0.8335127462195305,-0.07880301247106243,-1.0109365001790054,0,
0.06839351079149514,-0.8106526030975595,0.34221483337781744,-1.223560626178655,-0.8458574253054393,0.6415779678850135,-0.413567622662063,-0.04927043591715232,-0.8335127462195305,-0.07880301247106243,-1.0109365001790054,-0.04927043591715232,-0.8335127462195305,-0.07880301247106243,-1.0109365001790054,0,13767.0
0.06839351079149514,-0.5173876788576802,0.5436570896176754,-1.223560626178655,-0.8458574253054393,0.6415779678850135,0.08195591789069083,-0.04927043591715232,-0.8335127462195305,-0.07880301247106243,-1.0109365001790054,-0.04927043591715232,-0.8335127462195305,-0.07880301247106243,-1.0109365001790054,0,13767.0
0.06839351079149514,-1.2239862988605652,0.6539210498127969,-1.223560626178655,-0.8458574253054393,0.6415779678850135,-0.7930260987409818,-0.04927043591715232,-0.8335127462195305,-0.07880301247106243,-1.0109365001790054,-0.04927043591715232,-0.8335127462195305,-0.07880301247106243,-1.0109365001790054,0,13767.0
0.06839351079149514,-0.8106526030975595,0.6539210498127969,-1.223560626178655,-0.8458574253054393,0.6415779678850135,-0.23441567116946663,-0.04927043591715232,-0.8335127462195305,-0.07880301247106243,-1.0109365001790054,-0.04927043591715232,-0.8335127462195305,-0.07880301247106243,-1.0109365001790054,0,13767.0
0.06839351079149514,-0.8106526030975595,-0.33240445689913567,-1.223560626178655,-0.8458574253054393,-0.23182896242537215,-0.8013024703976943,-0.04927043591715232,-0.8335127462195305,-0.07880301247106243,-1.0109365001790054,-0.04927043591715232,-0.8335127462195305,-0.07880301247106243,-1.0109365001790054,0,13767.0
0.06839351079149514,-0.8106526030975595,0.8230735669060457,-1.223560626178655,-0.8458574253054393,1.514984898195399,-0.13719591121815503,-0.04927043591715232,-0.8335127462195305,-0.07880301247106243,-1.0109365001790054,-0.04927043591715232,-0.8335127462195305,-0.07880301247106243,-1.0109365001790054,0,13767.0
0.06839351079149514,-0.5173876788576802,-0.6089569392201885,-1.223560626178655,-0.8458574253054393,-1.1052358927357577,-0.7539761483422404,-0.04927043591715232,-0.8335127462195305,-0.07880301247106243,-1.0109365001790054,-0.04927043591715232,-0.8335127462195305,-0.07880301247106243,-1.0109365001790054,0,13767.0
0.06839351079149514,-1.2239862988605652,-0.6089569392201885,-1.223560626178655,-0.8458574253054393,-1.1052358927357577,-1.2509765402416957,-0.04927043591715232,-0.8335127462195305,-0.07880301247106243,-1.0109365001790054,-0.04927043591715232,-0.8335127462195305,-0.07880301247106243,-1.0109365001790054,0,13767.0
0.06839351079149514,-0.8106526030975595,-0.06732270190505793,-1.223560626178655,-0.8458574253054393,-0.23182896242537215,-0.6489477491623623,-0.04927043591715232,-0.8335127462195305,-0.07880301247106243,-1.0109365001790054,-0.04927043591715232,-0.8335127462195305,-0.07880301247106243,-1.0109365001790054,0,13767.0
0.06839351079149514,-1.2239862988605652,1.2971736761837636,-1.223560626178655,-0.8458574253054393,1.514984898195399,-0.5597669661872164,-0.04927043591715232,-0.8335127462195305,-0.07880301247106243,-1.0109365001790054,-0.04927043591715232,-0.8335127462195305,-0.07880301247106243,-1.0109365001790054,0,13767.0
0.06839351079149514,-0.5173876788576802,-0.15114721751243954,-1.223560626178655,-0.8458574253054393,-0.23182896242537215,-0.4219501474141229,-0.04927043591715232,-0.8335127462195305,-0.07880301247106243,-1.0109365001790054,-0.04927043591715232,-0.8335127462195305,-0.07880301247106243,-1.0109365001790054,0,13767.0
0.06839351079149514,-0.28991373127011216,-0.9397877119135707,-1.223560626178655,-0.8458574253054393,-1.1052358927357577,-0.8725332692589552,-0.04927043591715232,-0.8335127462195305,-0.07880301247106243,-1.0109365001790054,-0.04927043591715232,-0.8335127462195305,-0.07880301247106243,-1.0109365001790054,0,13767.0
0.06839351079149514,-0.5173876788576802,-0.9397877119135707,-1.223560626178655,-0.8458574253054393,-1.1052358927357577,-0.9939108051066152,-0.04927043591715232,-0.8335127462195305,-0.07880301247106243,-1.0109365001790054,-0.04927043591715232,-0.8335127462195305,-0.07880301247106243,-1.0109365001790054,0,13767.0
0.06839351079149514,-0.10405398309467453,0.34221483337781744,-1.223560626178655,-0.8458574253054393,0.6415779678850135,0.42835091413103654,-0.04927043591715232,-0.8335127462195305,-0.07880301247106243,-1.0109365001790054,-0.04927043591715232,-0.8335127462195305,-0.07880301247106243,-1.0109365001790054,0,13767.0
0.06839351079149514,-0.28991373127011216,0.6539210498127969,-1.223560626178655,-0.8458574253054393,0.6415779678850135,0.46935023716680235,-0.04927043591715232,-0.8335127462195305,-0.07880301247106243,-1.0109365001790054,-0.04927043591715232,-0.8335127462195305,-0.07880301247106243,-1.0109365001790054,0,13767.0
0.06839351079149514,-0.28991373127011216,0.6539210498127969,-1.223560626178655,-0.8458574253054393,0.6415779678850135,0.46935023716680235,-0.04927043591715232,-0.8335127462195305,-0.07880301247106243,-1.0109365001790054,-0.04927043591715232,-0.8335127462195305,-0.07880301247106243,-1.0109365001790054,0,13767.0
0.06839351079149514,-0.8106526030975595,0.16176471655930394,-1.223560626178655,-0.8458574253054393,0.6415779678850135,-0.5172806346925662,-0.04927043591715232,-0.8335127462195305,-0.07880301247106243,-1.0109365001790054,-0.04927043591715232,-0.8335127462195305,-0.07880301247106243,-1.0109365001790054,0,13767.0
0.06839351079149514,-0.5173876788576802,0.16176471655930394,-1.223560626178655,-0.8458574253054393,0.6415779678850135,-0.19501110880006986,-0.04927043591715232,-0.8335127462195305,-0.07880301247106243,-1.0109365001790054,-0.04927043591715232,-0.8335127462195305,-0.07880301247106243,-1.0109365001790054,0,13767.0
0.06839351079149514,0.05308819492075973,-0.9397877119135707,-1.223560626178655,-0.8458574253054393,-1.1052358927357577,-0.6895113054974915,-0.04927043591715232,-0.8335127462195305,-0.07880301247106243,-1.0109365001790054,-0.04927043591715232,-0.8335127462195305,-0.07880301247106243,-1.0109365001790054,0,13767.0
0.06839351079149514,-0.28991373127011216,-0.6089569392201885,-1.223560626178655,-0.8458574253054393,-1.1052358927357577,-0.5939777590197763,-0.04927043591715232,-0.8335127462195305,-0.07880301247106243,-1.0109365001790054,-0.04927043591715232,-0.8335127462195305,-0.07880301247106243,-1.0109365001790054,0,
0.06839351079149514,0.05308819492075973,-0.06732270190505793,-1.223560626178655,-0.8458574253054393,-0.23182896242537215,0.19867163835601287,-0.04927043591715232,-0.8335127462195305,-0.07880301247106243,-1.0109365001790054,-0.04927043591715232,-0.8335127462195305,-0.07880301247106243,-1.0109365001790054,0,
0.06839351079149514,-0.28991373127011216,0.8230735669060457,-1.223560626178655,-0.8458574253054393,1.514984898195399,0.6117746111860272,-0.04927043591715232,-0.8335127462195305,-0.07880301247106243,-1.0109365001790054,-0.04927043591715232,-0.8335127462195305,-0.07880301247106243,-1.0109365001790054,0,13293.0
0.06839351079149514,-0.8106526030975595,1.9036390142031143,-1.223560626178655,-0.8458574253054393,1.514984898195399,0.48385493214582764,-0.04927043591715232,-0.8335127462195305,-0.07880301247106243,-1.0109365001790054,-0.04927043591715232,-0.8335127462195305,-0.07880301247106243,-1.0109365001790054,0,17238.0
0.06839351079149514,-0.8106526030975595,1.9036390142031143,-1.223560626178655,-0.8458574253054393,1.514984898195399,0.48385493214582764,-0.04927043591715232,-0.8335127462195305,-0.07880301247106243,-1.0109365001790054,-0.04927043591715232,-0.8335127462195305,-0.07880301247106243,-1.0109365001790054,0,17238.0
0.06839351079149514,-0.8106526030975595,2.450334093008494,-1.223560626178655,-0.8458574253054393,1.514984898195399,0.7980658303420549,-0.04927043591715232,-0.8335127462195305,-0.07880301247106243,-1.0109365001790054,-0.04927043591715232,-0.8335127462195305,-0.07880301247106243,-1.0109365001790054,0,17238.0
0.06839351079149514,-0.8106526030975595,-0.15114721751243954,-1.223560626178655,-0.8458574253054393,-0.23182896242537215,-0.6971255677690584,-0.04927043591715232,-0.8335127462195305,-0.07880301247106243,-1.0109365001790054,-0.04927043591715232,-0.8335127462195305,-0.07880301247106243,-1.0109365001790054,0,17238.0
0.06839351079149514,0.05308819492075973,0.6539210498127969,-0.7868964238332437,-0.8458574253054393,0.6415779678850135,0.9329089903278247,-0.3531657418057343,0.9193875141877716,-0.38485827490512464,0.12038085899818765,-0.3531657418057343,0.9193875141877716,-0.38485827490512464,0.12038085899818765,3,17238.0
0.06839351079149514,0.5138446888600111,-0.15114721751243954,-0.7868964238332437,-0.8458574253054393,-0.23182896242537215,0.5456725609811659,-0.3531657418057343,0.9193875141877716,-0.38485827490512464,0.12038085899818765,-0.3531657418057343,0.9193875141877716,-0.38485827490512464,0.12038085899818765,1,17238.0
0.06839351079149514,0.5138446888600111,1.2971736761837636,-0.7868964238332437,-0.8458574253054393,1.514984898195399,2.3625541936598364,-0.3531657418057343,0.9193875141877716,-0.38485827490512464,0.12038085899818765,-0.3531657418057343,0.9193875141877716,-0.38485827490512464,0.12038085899818765,3,17238.0
0.06839351079149514,-0.10405398309467453,0.9471744054353333,-0.7868964238332437,-0.8458574253054393,1.514984898195399,0.9954222408242984,-0.3531657418057343,0.9193875141877716,-0.38485827490512464,0.12038085899818765,-0.3531657418057343,0.9193875141877716,-0.38485827490512464,0.12038085899818765,3,17238.0
0.06839351079149514,0.5138446888600111,-0.15114721751243954,-0.7868964238332437,-0.8458574253054393,-0.23182896242537215,0.5456725609811659,-0.3531657418057343,0.9193875141877716,-0.38485827490512464,0.12038085899818765,-0.3531657418057343,0.9193875141877716,-0.38485827490512464,0.12038085899818765,1,17238.0
0.06839351079149514,0.05308819492075973,1.0346136254055045,-0.7868964238332437,-0.8458574253054393,1.514984898195399,1.3204599506692654,-0.3531657418057343,0.9193875141877716,-0.38485827490512464,0.12038085899818765,-0.3531657418057343,0.9193875141877716,-0.38485827490512464,0.12038085899818765,3,17238.0
0.06839351079149514,0.05308819492075973,0.34221483337781744,-0.7868964238332437,-0.8458574253054393,0.6415779678850135,0.6155872160964931,-0.3531657418057343,0.9193875141877716,-0.38485827490512464,0.12038085899818765,-0.3531657418057343,0.9193875141877716,-0.38485827490512464,0.12038085899818765,3,17238.0
0.06839351079149514,-0.28991373127011216,1.8254192374083875,-0.7868964238332437,-0.8458574253054393,1.514984898195399,1.4557375454974189,-0.3531657418057343,0.9193875141877716,-0.38485827490512464,0.12038085899818765,-0.3531657418057343,0.9193875141877716,-0.38485827490512464,0.12038085899818765,3,17238.0
0.06839351079149514,-0.5173876788576802,1.0346136254055045,-0.7868964238332437,-0.8458574253054393,1.514984898195399,0.43802160954766184,-0.3531657418057343,0.9193875141877716,-0.38485827490512464,0.12038085899818765,-0.3531657418057343,0.9193875141877716,-0.38485827490512464,0.12038085899818765,3,17238.0
0.06839351079149514,-0.28991373127011216,0.6539210498127969,-0.7868964238332437,-0.8458574253054393,0.6415779678850135,0.46935023716680235,-0.3531657418057343,0.9193875141877716,-0.38485827490512464,0.12038085899818765,-0.3531657418057343,0.9193875141877716,-0.38485827490512464,0.12038085899818765,3,17238.0
0.06839351079149514,2.4431365725011367,-0.7580660064517701,-0.7868964238332437,-0.8458574253054393,-1.1052358927357577,0.9936808080022254,1.5933616543979547,-0.11071617096687608,1.5942238756809037,-0.17483118313737256,1.5933616543979547,-0.11071617096687608,1.5942238756809037,-0.17483118313737256,1,17238.0
0.06839351079149514,1.7504076402593507,0.16176471655930394,-0.7868964238332437,-0.8458574253054393,0.6415779678850135,2.2970745854143124,1.5933616543979547,-0.11071617096687608,1.5942238756809037,-0.17483118313737256,1.5933616543979547,-0.11071617096687608,1.5942238756809037,-0.17483118313737256,2,17238.0
0.06839351079149514,1.350757456323226,0.8230735669060457,-0.7868964238332437,-0.8458574253054393,1.514984898195399,2.9715261545132052,1.5933616543979547,-0.11071617096687608,1.5942238756809037,-0.17483118313737256,1.5933616543979547,-0.11071617096687608,1.5942238756809037,-0.17483118313737256,3,17238.0
0.06839351079149514,1.350757456323226,0.2543969186658296,-0.7868964238332437,-0.8458574253054393,0.6415779678850135,2.013888431625354,1.5933616543979547,-0.11071617096687608,1.5942238756809037,-0.17483118313737256,1.5933616543979547,-0.11071617096687608,1.5942238756809037,-0.17483118313737256,2,17238.0
0.06839351079149514,0.3092797126683314,1.8254192374083875,-0.7868964238332437,-0.8458574253054393,1.514984898195399,2.62577376345989,1.5933616543979547,-0.11071617096687608,1.5942238756809037,-0.17483118313737256,1.5933616543979547,-0.11071617096687608,1.5942238756809037,-0.17483118313737256,3,17238.0
0.06839351079149514,1.6337770046259017,-0.6089569392201885,-0.7868964238332437,-0.8458574253054393,-1.1052358927357577,0.7590889220753084,1.5933616543979547,-0.11071617096687608,1.5942238756809037,-0.17483118313737256,1.5933616543979547,-0.11071617096687608,1.5942238756809037,-0.17483118313737256,2,17238.0
0.06839351079149514,0.5138446888600111,1.2971736761837636,-0.7868964238332437,-0.8458574253054393,1.514984898195399,2.3625541936598364,1.5933616543979547,-0.11071617096687608,1.5942238756809037,-0.17483118313737256,1.5933616543979547,-0.11071617096687608,1.5942238756809037,-0.17483118313737256,3,17238.0
0.06839351079149514,0.3092797126683314,2.213198257871971,-0.7868964238332437,-0.8458574253054393,1.514984898195399,3.071522770704536,1.5933616543979547,-0.11071617096687608,1.5942238756809037,-0.17483118313737256,1.5933616543979547,-0.11071617096687608,1.5942238756809037,-0.17483118313737256,3,17238.0
0.06839351079149514,0.3092797126683314,0.723626377236458,-0.7868964238332437,-0.8458574253054393,0.6415779678850135,1.3592713285841016,1.5933616543979547,-0.11071617096687608,1.5942238756809037,-0.17483118313737256,1.5933616543979547,-0.11071617096687608,1.5942238756809037,-0.17483118313737256,2,17238.0
0.06839351079149514,2.077542999843002,-0.33240445689913567,-0.7868964238332437,-0.8458574253054393,-0.23182896242537215,1.6400781196013927,1.5933616543979547,-0.11071617096687608,1.5942238756809037,-0.17483118313737256,1.5933616543979547,-0.11071617096687608,1.5942238756809037,-0.17483118313737256,2,17238.0
0.06839351079149514,-1.2239862988605652,-0.6089569392201885,-0.7868964238332437,-0.8458574253054393,-1.1052358927357577,-1.2509765402416957,1.5933616543979547,-0.11071617096687608,1.5942238756809037,-0.17483118313737256,1.5933616543979547,-0.11071617096687608,1.5942238756809037,-0.17483118313737256,2,17238.0
0.06839351079149514,-0.10405398309467453,0.34221483337781744,-0.7868964238332437,-0.8458574253054393,0.6415779678850135,0.42835091413103654,1.5933616543979547,-0.11071617096687608,1.5942238756809037,-0.17483118313737256,1.5933616543979547,-0.11071617096687608,1.5942238756809037,-0.17483118313737256,2,17238.0
0.06839351079149514,-0.8106526030975595,-0.6089569392201885,-0.7868964238332437,-0.8458574253054393,-1.1052358927357577,-0.9602499481367954,1.5933616543979547,-0.11071617096687608,1.5942238756809037,-0.17483118313737256,1.5933616543979547,-0.11071617096687608,1.5942238756809037,-0.17483118313737256,2,17238.0
0.06839351079149514,-1.2239862988605652,-0.06732270190505793,-0.7868964238332437,-0.8458574253054393,-0.23182896242537215,-1.0545667205565037,1.5933616543979547,-0.11071617096687608,1.5942238756809037,-0.17483118313737256,1.5933616543979547,-0.11071617096687608,1.5942238756809037,-0.17483118313737256,2,17238.0
0.06839351079149514,-0.5173876788576802,-0.4650304818555474,-0.7868964238332437,-0.8458574253054393,-0.23182896242537215,-0.6495936422471887,1.5933616543979547,-0.11071617096687608,1.5942238756809037,-0.17483118313737256,1.5933616543979547,-0.11071617096687608,1.5942238756809037,-0.17483118313737256,2,17238.0
0.06839351079149514,-0.8106526030975595,-0.6089569392201885,-0.7868964238332437,-0.8458574253054393,-1.1052358927357577,-0.9602499481367954,1.5933616543979547,-0.11071617096687608,1.5942238756809037,-0.17483118313737256,1.5933616543979547,-0.11071617096687608,1.5942238756809037,-0.17483118313737256,2,17238.0
0.06839351079149514,-0.8106526030975595,-0.6089569392201885,-0.7868964238332437,-0.8458574253054393,-1.1052358927357577,-0.9602499481367954,1.5933616543979547,-0.11071617096687608,1.5942238756809037,-0.17483118313737256,1.5933616543979547,-0.11071617096687608,1.5942238756809037,-0.17483118313737256,2,16011.0
0.06839351079149514,-0.5173876788576802,-0.06732270190505793,-0.7868964238332437,-0.8458574253054393,-0.23182896242537215,-0.36115650897185664,1.5933616543979547,-0.11071617096687608,1.5942238756809037,-0.17483118313737256,1.5933616543979547,-0.11071617096687608,1.5942238756809037,-0.17483118313737256,2,16011.0
0.06839351079149514,-0.8106526030975595,-0.06732270190505793,-0.7868964238332437,-0.8458574253054393,-0.23182896242537215,-0.6489477491623623,1.5933616543979547,-0.11071617096687608,1.5942238756809037,-0.17483118313737256,1.5933616543979547,-0.11071617096687608,1.5942238756809037,-0.17483118313737256,2,13916.0
0.06839351079149514,-0.5173876788576802,-0.9397877119135707,-0.7868964238332437,-0.8458574253054393,-1.1052358927357577,-0.9939108051066152,1.5933616543979547,-0.11071617096687608,1.5942238756809037,-0.17483118313737256,1.5933616543979547,-0.11071617096687608,1.5942238756809037,-0.17483118313737256,2,15712.0
0.06839351079149514,-0.8106526030975595,-0.6089569392201885,-0.7868964238332437,-0.8458574253054393,-1.1052358927357577,-0.9602499481367954,1.5933616543979547,-0.11071617096687608,1.5942238756809037,-0.17483118313737256,1.5933616543979547,-0.11071617096687608,1.5942238756809037,-0.17483118313737256,2,15712.0
0.06839351079149514,-0.8106526030975595,-0.6089569392201885,-0.7868964238332437,-0.8458574253054393,-1.1052358927357577,-0.9602499481367954,1.5933616543979547,-0.11071617096687608,1.5942238756809037,-0.17483118313737256,1.5933616543979547,-0.11071617096687608,1.5942238756809037,-0.17483118313737256,2,15712.0
0.06839351079149514,-0.5173876788576802,-0.06732270190505793,-0.7868964238332437,-0.8458574253054393,-0.23182896242537215,-0.36115650897185664,1.5933616543979547,-0.11071617096687608,1.5942238756809037,-0.17483118313737256,1.5933616543979547,-0.11071617096687608,1.5942238756809037,-0.17483118313737256,2,15712.0
0.06839351079149514,-0.8106526030975595,-0.30708391401835344,-0.7868964238332437,-0.8458574253054393,-0.23182896242537215,-0.7867495855632965,1.5933616543979547,-0.11071617096687608,1.5942238756809037,-0.17483118313737256,1.5933616543979547,-0.11071617096687608,1.5942238756809037,-0.17483118313737256,2,15712.0
0.06839351079149514,-0.10405398309467453,-0.06732270190505793,-0.7868964238332437,-0.8458574253054393,-0.23182896242537215,0.04446246242228462,1.5933616543979547,-0.11071617096687608,1.5942238756809037,-0.17483118313737256,1.5933616543979547,-0.11071617096687608,1.5942238756809037,-0.17483118313737256,2,15712.0
0.06839351079149514,-0.8106526030975595,0.6539210498127969,-0.7868964238332437,-0.8458574253054393,0.6415779678850135,-0.23441567116946663,1.5933616543979547,-0.11071617096687608,1.5942238756809037,-0.17483118313737256,1.5933616543979547,-0.11071617096687608,1.5942238756809037,-0.17483118313737256,2,15712.0
0.06839351079149514,-0.8106526030975595,0.34221483337781744,-0.7868964238332437,-0.8458574253054393,0.6415779678850135,-0.413567622662063,1.5933616543979547,-0.11071617096687608,1.5942238756809037,-0.17483118313737256,1.5933616543979547,-0.11071617096687608,1.5942238756809037,-0.17483118313737256,2,15712.0
0.06839351079149514,-1.2239862988605652,1.7246237312527275,-0.7868964238332437,-0.8458574253054393,1.514984898195399,-0.4047631232678959,1.5933616543979547,-0.11071617096687608,1.5942238756809037,-0.17483118313737256,1.5933616543979547,-0.11071617096687608,1.5942238756809037,-0.17483118313737256,2,15712.0
0.06839351079149514,-0.8106526030975595,0.9471744054353333,-0.7868964238332437,-0.8458574253054393,1.514984898195399,-0.06586943060230528,1.5933616543979547,-0.11071617096687608,1.5942238756809037,-0.17483118313737256,1.5933616543979547,-0.11071617096687608,1.5942238756809037,-0.17483118313737256,2,15712.0
0.06839351079149514,-0.5173876788576802,0.6539210498127969,-0.7868964238332437,-0.8458574253054393,0.6415779678850135,0.16192473465918716,1.5933616543979547,-0.11071617096687608,1.5942238756809037,-0.17483118313737256,1.5933616543979547,-0.11071617096687608,1.5942238756809037,-0.17483118313737256,2,15311.0
0.06839351079149514,-0.5173876788576802,-0.30708391401835344,-0.7868964238332437,-0.8458574253054393,-0.23182896242537215,-0.5350430663361279,1.5933616543979547,-0.11071617096687608,1.5942238756809037,-0.17483118313737256,1.5933616543979547,-0.11071617096687608,1.5942238756809037,-0.17483118313737256,2,15311.0
0.06839351079149514,-0.5173876788576802,-0.9397877119135707,-0.7868964238332437,-0.8458574253054393,-1.1052358927357577,-0.9939108051066152,1.5933616543979547,-0.11071617096687608,1.5942238756809037,-0.17483118313737256,1.5933616543979547,-0.11071617096687608,1.5942238756809037,-0.17483118313737256,2,15311.0
0.06839351079149514,-1.2239862988605652,-0.33240445689913567,-0.7868964238332437,-0.8458574253054393,-0.23182896242537215,-1.1506918472809597,-0.4143189048558413,-0.4495870027881935,-0.42335574278433047,-0.4758515435088538,-0.4143189048558413,-0.4495870027881935,-0.42335574278433047,-0.4758515435088538,0,15311.0
0.06839351079149514,-1.2239862988605652,0.6539210498127969,-0.7868964238332437,-0.8458574253054393,0.6415779678850135,-0.7930260987409818,-0.4143189048558413,-0.4495870027881935,-0.42335574278433047,-0.4758515435088538,-0.4143189048558413,-0.4495870027881935,-0.42335574278433047,-0.4758515435088538,0,15311.0
0.06839351079149514,-1.2239862988605652,0.6539210498127969,-0.7868964238332437,-0.8458574253054393,0.6415779678850135,-0.7930260987409818,-0.4143189048558413,-0.4495870027881935,-0.42335574278433047,-0.4758515435088538,-0.4143189048558413,-0.4495870027881935,-0.42335574278433047,-0.4758515435088538,0,15311.0
0.06839351079149514,-0.8106526030975595,0.34221483337781744,-0.7868964238332437,-0.8458574253054393,0.6415779678850135,-0.413567622662063,-0.4143189048558413,-0.4495870027881935,-0.42335574278433047,-0.4758515435088538,-0.4143189048558413,-0.4495870027881935,-0.42335574278433047,-0.4758515435088538,0,15311.0
0.06839351079149514,-1.2239862988605652,0.6539210498127969,-0.7868964238332437,-0.8458574253054393,0.6415779678850135,-0.7930260987409818,-0.4143189048558413,-0.4495870027881935,-0.42335574278433047,-0.4758515435088538,-0.4143189048558413,-0.4495870027881935,-0.42335574278433047,-0.4758515435088538,0,15311.0
0.06839351079149514,-1.2239862988605652,0.34221483337781744,-0.7868964238332437,-0.8458574253054393,0.6415779678850135,-0.9060583953480513,-0.4143189048558413,-0.4495870027881935,-0.42335574278433047,-0.4758515435088538,-0.4143189048558413,-0.4495870027881935,-0.42335574278433047,-0.4758515435088538,0,15311.0
0.06839351079149514,0.6841406793789105,-1.1331543197653513,-0.7868964238332437,-0.8458574253054393,-1.1052358927357577,-0.612261645993171,-0.4143189048558413,-0.4495870027881935,-0.42335574278433047,-0.4758515435088538,-0.4143189048558413,-0.4495870027881935,-0.42335574278433047,-0.4758515435088538,0,15311.0
0.06839351079149514,0.05308819492075973,-0.9397877119135707,-0.7868964238332437,-0.8458574253054393,-1.1052358927357577,-0.6895113054974915,-0.4143189048558413,-0.4495870027881935,-0.42335574278433047,-0.4758515435088538,-0.4143189048558413,-0.4495870027881935,-0.42335574278433047,-0.4758515435088538,0,15311.0
